duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2218242027933286,0.4578571318340541,-0.3829536023593455,1.7007454585486084,0.4160337573178911,0.3336325187643885,-0.4024532517402557,-0.5921636921058661,-0.3551106178212396,-0.9679945811331192,0.0087411049962811,-0.2325673754097283,-0.3063159723742938,-1.7407739762544117,-0.7498110213992135,-0.1384438605570032,-0.0093089525258543,-0.1252987698203238,-1.1097968911704768,0.3960632288163974,0.0,0.656,0.0,2.76e-06,0.0841,-0.4999999999999997,-0.8660254037844388,1.3919657483571226,-0.4554942465212506,1.0,0.1764337067606876,0.0,0.0,-0.967990335496298,-1.6244079002924445,0.11433568504048142,1,1.2342791819883696,0.656,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2218242027933286,0.4578571318340541,-0.3829536023593455,1.743354041023891,0.4160337573178911,0.3336325187643885,-0.4024532517402557,-0.5921636921058661,-0.3551106178212396,-0.9679945811331192,0.0087411049962811,-0.2325673754097283,-0.3063159723742938,-1.7407739762544117,-0.7498110213992135,-0.1384438605570032,-0.0093089525258543,-0.1252987698203238,-1.1097968911704768,0.3960632288163974,0.0,0.656,0.0,2.76e-06,0.0841,-0.4999999999999997,-0.8660254037844388,1.3919657483571226,-0.4554942465212506,1.0,0.1764337067606876,0.0,0.0,-0.967990335496298,-0.34572783159538406,0.9771495278880807,1,-0.8286212548569211,0.656,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,0.2421920844353753,0.5929223141912595,0.9980252213440765,-0.19904223720768,-0.4232605089619549,0.710010305426041,0.5937441018343457,-0.6424242143209585,0.7170870549990737,0.8809215147551553,-0.3041546449100007,-1.5103384806003983,-0.4094343681340079,-1.2710337575457256,-0.0088356994785115,-0.0237371564809742,0.2262194325650796,-0.2630390363502068,0.0,0.322,1.0,0.000767,0.17,0.0,1.0,1.3688641673763924,-0.5352332021070971,1.0,-0.4450147323719443,0.0,0.0,-0.6424213966400002,0.8897407460013428,0.054812071718375655,1,0.951926887559824,0.322,class_105,-1.4453722128582307
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,0.2421920844353753,1.5729197111227604,0.82515646965313,-1.1677587027156748,-0.4809533585312117,0.1055369255093819,1.4731704273687904,-0.6881908683441434,0.1171665575127713,1.602850655317678,-0.3063176392357594,-1.5103384806003983,-0.4572823976708791,-1.3395871704993252,-0.008861302243054,0.461019903466927,0.2262194325650796,-1.2516924341001134,0.0,0.291,0.0,0.0,0.128,0.4999999999999999,-0.8660254037844387,1.2788947308431953,-0.8457777016280763,1.0,-1.259933882901521,0.0,0.0,-0.6881878499300453,0.3903181709581495,0.43893417033297544,1,-0.1890068736004201,0.291,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.6395691710029536,0.2421920844353753,2.254657030727283,1.7067871032769557,0.5213312756280067,-0.4459593350219903,0.6769296726942836,1.8665979940552528,-0.5556610458702997,0.4329882712058723,2.708122958228397,-0.3062943406397027,-1.5103384806003983,-0.3187253850251145,-0.2732108758270447,-0.0092704622411312,1.518687451632618,0.2262194325650796,-1.2516924341001134,0.0,0.624,1.0,8.43e-06,0.03,1.0,6.123233995736766e-17,1.433229631433715,-0.3130650793275188,1.0,0.4459406080555894,0.0,0.0,-0.5556586087337264,-1.6390315757370635,0.9060796610649325,1,0.9115908454986033,0.624,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,0.2421920844353753,2.126831283301435,0.82515646965313,-1.1677587027156748,-0.4809533585312117,0.1055369255093819,1.4731704273687904,-0.6881908683441434,0.1171665575127713,1.602850655317678,-0.3063176392357594,-1.5103384806003983,-0.4572823976708791,-1.3395871704993252,-0.008861302243054,0.461019903466927,0.2262194325650796,-1.2516924341001134,0.0,0.291,0.0,0.0,0.128,0.4999999999999999,-0.8660254037844387,1.2788947308431953,-0.8457777016280763,1.0,-1.259933882901521,0.0,0.0,-0.6881878499300453,-0.6458614325610462,0.8924203515667,1,-1.301129176145507,0.291,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,0.2421920844353753,0.3798794018148462,0.82515646965313,-1.1677587027156748,-0.4809533585312117,0.1055369255093819,1.4731704273687904,-0.6881908683441434,0.1171665575127713,1.602850655317678,-0.3063176392357594,-1.5103384806003983,-0.4572823976708791,-1.3395871704993252,-0.008861302243054,0.461019903466927,0.2262194325650796,-1.2516924341001134,0.0,0.291,0.0,0.0,0.128,0.4999999999999999,-0.8660254037844387,1.2788947308431953,-0.8457777016280763,1.0,-1.259933882901521,0.0,0.0,-0.6881878499300453,0.9381738940503459,0.40190035758882436,1,-1.9983664746323235,0.291,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,0.2421920844353753,1.6581368760733255,0.82515646965313,-1.1677587027156748,-0.4809533585312117,0.1055369255093819,1.4731704273687904,-0.6881908683441434,0.1171665575127713,1.602850655317678,-0.3063176392357594,-1.5103384806003983,-0.4572823976708791,-1.3395871704993252,-0.008861302243054,0.461019903466927,0.2262194325650796,-1.2516924341001134,0.0,0.291,0.0,0.0,0.128,0.4999999999999999,-0.8660254037844387,1.2788947308431953,-0.8457777016280763,1.0,-1.259933882901521,0.0,0.0,-0.6881878499300453,-1.1487668255352679,0.08877625701102088,1,-0.1429085398161678,0.291,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.2218242027933286,-0.6395691710029536,0.2421920844353753,2.254657030727283,-0.1717199984313255,-0.6098321012757256,-0.2274831341941489,0.7370762776611154,1.8781693930754428,2.57568541656732,-0.8315894448741934,1.1400216006685937,-0.2872578501853296,-1.5103384806003983,2.955028425969907,-0.6904872351704966,-0.0092458657801973,0.9706267336353934,1.8962398372345248,-1.2516924341001134,0.0,0.521,1.0,0.00665,0.0879,1.0,6.123233995736766e-17,1.3030938951937432,-0.7622502541788089,1.0,-0.8273793059156084,0.0,0.0,2.575674119577588,0.5008682366423289,0.7738140920110584,1,-1.3414652182067277,0.521,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,0.2421920844353753,1.7007454585486084,0.82515646965313,-1.1677587027156748,-0.4809533585312117,0.1055369255093819,1.4731704273687904,-0.6881908683441434,0.1171665575127713,1.602850655317678,-0.3063176392357594,-1.5103384806003983,-0.4572823976708791,-1.3395871704993252,-0.008861302243054,0.461019903466927,0.2262194325650796,-1.2516924341001134,0.0,0.291,0.0,0.0,0.128,0.4999999999999999,-0.8660254037844387,1.2788947308431953,-0.8457777016280763,1.0,-1.259933882901521,0.0,0.0,-0.6881878499300453,0.25071568026335017,0.018082185728514166,1,0.802107302761004,0.291,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.6115617066114212,0.2421920844353753,0.4650965667654115,1.0325989716822657,-0.1163275307932041,-0.5055437534295835,-0.7572661227398192,1.8048838659475723,-0.7244839584150071,0.1500758276855569,2.0821784960440755,-0.3063176392357594,-1.5103384806003983,-0.4952260245922461,-0.9101863378542392,-0.0091232666525768,1.0345144252994452,0.2262194325650796,0.7256143613996996,0.0,0.458,1.0,0.0,0.167,-0.5000000000000004,0.8660254037844384,1.2666330000142307,-0.888101108445643,1.0,-0.3593362102130367,0.0,0.0,-0.724480780818944,-1.639696735039285,0.8124450412668527,1,-2.3556285614602785,0.458,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.1049255875695396,0.2421920844353753,1.743354041023891,0.82515646965313,-1.1677587027156748,-0.4809533585312117,0.1055369255093819,1.4731704273687904,-0.6881908683441434,0.1171665575127713,1.602850655317678,-0.3063176392357594,-1.5103384806003983,-0.4572823976708791,-1.3395871704993252,-0.008861302243054,0.461019903466927,0.2262194325650796,-1.2516924341001134,0.0,0.291,0.0,0.0,0.128,0.4999999999999999,-0.8660254037844387,1.2788947308431953,-0.8457777016280763,1.0,-1.259933882901521,0.0,0.0,-0.6881878499300453,0.7119152449658995,0.11130258001132753,1,-0.2812035411689249,0.291,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.6115617066114212,0.2421920844353753,0.4650965667654115,1.0325989716822657,-0.1163275307932041,-0.5055437534295835,-0.7572661227398192,1.8048838659475723,-0.7244839584150071,0.1500758276855569,2.0821784960440755,-0.3063176392357594,-1.5103384806003983,-0.4952260245922461,-0.9101863378542392,-0.0091232666525768,1.0345144252994452,0.2262194325650796,0.7256143613996996,0.0,0.458,1.0,0.0,0.167,-0.5000000000000004,0.8660254037844384,1.2666330000142307,-0.888101108445643,1.0,-0.3593362102130367,0.0,0.0,-0.724480780818944,0.7712942969323355,0.06716108682684196,1,1.216992306819275,0.458,class_105,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-1.202351890406547,-0.4550857969895056,0.9337909739935206,-0.3215395832301456,-0.1803518948928707,-0.1669529313673877,1.254337080375868,-1.0609659580528334,-0.8676215039058863,0.2711976678273516,-0.9513118313546972,-0.3048153143164386,-1.7407739762544117,-0.6448731781948073,-1.035639691302349,-0.0090600216482048,-1.182204881205683,-1.1097968911704768,-0.9221413015168112,0.0,0.417,1.0,0.000401,0.125,0.4999999999999999,0.8660254037844387,1.6394270427831958,0.3986596393931415,1.0,-0.4259438096518838,0.0,0.0,-0.8676176985066872,-0.09025491634416882,0.06701246873291888,1,1.5281560598629775,0.417,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.6115617066114212,0.2421920844353753,1.5303111286474778,1.0325989716822657,-0.1163275307932041,-0.5055437534295835,-0.7572661227398192,1.8048838659475723,-0.7244839584150071,0.1500758276855569,2.0821784960440755,-0.3063176392357594,-1.5103384806003983,-0.4952260245922461,-0.9101863378542392,-0.0091232666525768,1.0345144252994452,0.2262194325650796,0.7256143613996996,0.0,0.458,1.0,0.0,0.167,-0.5000000000000004,0.8660254037844384,1.2666330000142307,-0.888101108445643,1.0,-0.3593362102130367,0.0,0.0,-0.724480780818944,0.26845604309649695,0.024695492387419304,1,-0.4367854176907765,0.458,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.4550857969895056,0.0390107420125849,-0.5693181273205017,0.5257056110633875,0.1546137711497814,0.622797728224135,0.4124588505180345,0.6268999248118642,0.6160083170437034,-0.0922090882240197,-0.3063176392357594,-1.7407739762544117,0.9176160837151331,-0.5150925988370851,-0.0092119236905945,0.01653627395676,1.562235756300636,-0.2630390363502068,0.0,0.565,1.0,0.0,0.0517,-0.4999999999999997,-0.8660254037844388,1.2403674124189954,-0.9787611599996744,1.0,0.4526415712290803,0.0,0.0,0.6268971752206415,-0.7302838683519803,0.42111144513240795,1,0.0991077125511563,0.565,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,-2.0896691513416523,-0.3581778113011568,0.2421920844353753,-0.3018579177896762,0.4794189662712381,-1.032750804505509,-0.5320257171662915,0.5806951047473528,0.2427449982219138,-0.8692226696443068,0.6787771776537859,0.2971299621204585,-0.3061499397062142,-1.5103384806003983,-0.6465471617354559,-1.4506825950376052,-0.0085652581580663,-0.5333053672057696,-1.1097968911704768,-0.2630390363502068,0.0,0.227,1.0,6.45e-05,0.219,0.8660254037844387,-0.4999999999999998,1.397506272083737,-0.4363702058018145,1.0,-1.1626417414650616,0.0,0.0,-0.869218857222374,-0.2595929627845823,0.18414762076530478,1,1.1708939730350227,0.227,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,-2.0896691513416523,1.0487789872078277,0.2421920844353753,0.5503137317159769,-0.3388264583992403,0.5223254427724114,-0.5433751301963092,0.752112928902823,-1.2036798793018442,-1.5833425889798336,0.7005403671231704,-1.0491891511458675,-0.3051956502573396,-1.5103384806003983,-1.393143820864711,-0.634058295518531,-0.0091776199680024,-1.055701888755712,-0.1077846483688094,1.714267759149606,0.0,0.535,1.0,0.000388,0.196,-1.0,-1.8369701987210294e-16,1.3680158218113525,-0.5381614081631497,1.0,0.4474617204584696,0.0,0.0,-1.583335644418648,0.20803571919472594,0.8899165520684712,1,1.4013856419562842,0.535,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,-2.0896691513416523,1.0487789872078277,0.2421920844353753,2.254657030727283,-0.3906870839065242,-0.9041055760195332,-0.4932485559803976,1.1581025124289372,-1.2422512093691445,0.878449733841629,0.6276170492309856,-1.0817324893613818,-0.298184984885294,-1.5103384806003983,1.1806058728824402,-1.4204929603880478,-0.0086421658336189,-1.6380865692804785,-0.4417887293026986,-0.9221413015168112,0.0,0.246,1.0,0.00227,0.0965,-1.0,-1.8369701987210294e-16,1.3932120453399697,-0.451192444846079,1.0,-1.065855095743978,0.0,0.0,0.8784458809496727,1.036940718748204,0.7983807091207222,1,0.3411239649184811,0.246,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.6115617066114212,0.2421920844353753,2.9790029328070884,1.0325989716822657,-0.1163275307932041,-0.5055437534295835,-0.7572661227398192,1.8048838659475723,-0.7244839584150071,0.1500758276855569,2.0821784960440755,-0.3063176392357594,-1.5103384806003983,-0.4952260245922461,-0.9101863378542392,-0.0091232666525768,1.0345144252994452,0.2262194325650796,0.7256143613996996,0.0,0.458,1.0,0.0,0.167,-0.5000000000000004,0.8660254037844384,1.2666330000142307,-0.888101108445643,1.0,-0.3593362102130367,0.0,0.0,-0.724480780818944,0.45839618289282336,0.33417371626563996,1,1.3495250164490005,0.458,class_105,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.6115617066114212,0.2421920844353753,1.1894424688452163,1.0325989716822657,-0.1163275307932041,-0.5055437534295835,-0.7572661227398192,1.8048838659475723,-0.7244839584150071,0.1500758276855569,2.0821784960440755,-0.3063176392357594,-1.5103384806003983,-0.4952260245922461,-0.9101863378542392,-0.0091232666525768,1.0345144252994452,0.2262194325650796,0.7256143613996996,0.0,0.458,1.0,0.0,0.167,-0.5000000000000004,0.8660254037844384,1.2666330000142307,-0.888101108445643,1.0,-0.3593362102130367,0.0,0.0,-0.724480780818944,-0.39906559387309537,0.5165271241229169,1,0.2316404221808818,0.458,class_105,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,0.2218242027933286,0.4859962678042338,-0.3108214077291854,-0.5149008301660896,0.8712548034373824,-0.6382652816057015,-0.2227542120983082,1.5941653984384676,0.7866007521708469,1.1636573809977746,-0.5912308571619661,0.9923804293257842,3.1578399654468847,1.6939369154067323,1.4787841910604644,-0.8550792392765122,-0.0091918406497669,0.3680405356359356,0.8942275944328577,-0.592590168933509,0.0,0.475,1.0,0.801,0.105,-0.4999999999999997,-0.8660254037844388,1.575912152208932,0.179427412699839,1.0,-0.8515628993751118,1.0,0.0,1.1636522771813689,-0.3205488525339344,0.825746995760545,1,0.202828963565724,0.475,class_105,1.0652912421982983
0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.2218242027933286,1.0206398512376478,-0.5753061213731058,-0.4296836652155242,0.8597302199913194,0.0713712260704137,-0.3646218749735299,-0.667948414364074,-0.3936819478885398,-1.4392710301415423,0.8656130371063762,-0.120250463398554,-0.3057049417419879,1.768130162113517,-1.242520176863438,-1.2235842210532408,-0.0088625435637163,-0.6598734931685102,-0.1077846483688094,0.3960632288163974,1.0,0.342,0.0,0.00129,0.11,-1.0,-1.8369701987210294e-16,1.5921934103437871,0.2356248876856349,1.0,-0.1515585503876285,0.0,0.0,-1.4392647174800872,0.12253926590740906,0.8313839377859368,1,-0.8286212548569211,0.342,class_105,1.5136240020298213
0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.2218242027933286,-1.4837432501083443,-0.5031739267429457,-0.4722922476908068,0.9461645958367924,0.5328636145031019,-0.4658208078245214,1.248322419879185,-0.4785388740366004,-1.004220955964882,0.8665181786562624,-0.1732545170491946,-0.3063063932436862,1.6110150514403263,-0.787684899006387,-0.823111956285738,-0.0091082168082308,-0.4300839399435396,-1.1097968911704768,1.0551654939830015,0.0,0.484,1.0,3.01e-06,0.326,0.0,1.0,1.339931872759465,-0.6350978372322945,1.0,0.4636520638934361,0.0,0.0,-1.0042165514387098,-0.23287237184975748,0.5856971685671396,1,-1.151309591346687,0.484,class_105,1.334290898097212
1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.2218242027933286,0.1764657721322572,-0.5512620564963857,-0.4722922476908068,0.467894382825175,0.7344807113883864,-0.0572419387438829,-0.6580242245445468,0.9794574025073478,-0.0051268928100634,0.1098792660780219,0.9163719501809884,-0.3063166211083006,1.5848291996614612,0.2568459557012134,1.1605612696056498,-0.0094338861291813,1.2292421835244485,1.2282316753667468,0.7256143613996996,0.0,0.904,0.0,2.07e-06,0.0629,1.2246467991473532e-16,-1.0,1.86657314469556,1.182692253740891,1.0,0.7996118077338349,0.0,0.0,-0.0051268703234449,-0.018804250268212027,0.22552787627827264,1,-0.6442279197199118,0.904,class_105,1.6032905539961255
0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.2218242027933286,-0.0767864515993599,0.8192496414766561,-0.0035978404626976,-0.0507118722476631,-0.0803386801657521,-0.325844713787636,-0.4387898494404451,-0.8565379086961424,0.2342473850837954,0.6260582532910295,-0.7548455586010804,-0.3062316623903398,-0.4794148109063654,0.5071064950281717,-1.1768791697634884,-0.0089373443461836,-1.0965073752201175,-0.7757928102365876,-1.5812435666834157,0.0,0.364,1.0,9.94e-05,0.109,0.4999999999999999,-0.8660254037844387,1.302622855092275,-0.7638761275664987,1.0,-0.3209912931604686,0.0,0.0,0.2342463576717182,-2.6530378148920954,0.30809050940661475,1,0.0126733367056831,0.364,class_105,1.334290898097212
0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.2218242027933286,-0.0767864515993599,-0.5272179916196658,-0.4296836652155242,-0.4022116673525872,0.4298678983427689,-0.4790617896928754,0.4814532065520803,-0.3203964207606694,0.9325557927524212,0.400364974828742,-0.4837637907826124,-0.3063176392357594,1.1396697194207537,1.2371725666935232,-0.422928369453988,-0.0092414586705895,-0.3902601167245801,-0.4417887293026986,-0.2630390363502068,1.0,0.587,1.0,0.0,0.172,0.4999999999999999,-0.8660254037844387,1.341876499489565,-0.6283856340894943,1.0,0.3104066676296367,0.0,0.0,0.9325517025505866,-0.8731599392471293,0.6077319129419786,1,1.64916418604664,0.587,class_105,1.199791070147755
0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.2218242027933286,-0.3581778113011568,1.1558665497507363,0.3798794018148462,0.1394437546123771,0.5497644559579827,-0.5329715015854597,1.726487929365497,-0.4862531400500604,0.6594236038735297,1.4828803124200638,-0.4265252674106916,-0.3063176392357594,1.818349603881204,0.9516188743845568,-1.3618609522790186,-0.0085813370289927,-0.976235927608598,1.562235756300636,1.0551654939830015,0.0,0.28,1.0,0.0,0.124,0.8660254037844387,-0.4999999999999998,1.7101878155342434,0.6429022356172898,1.0,0.4898752598673813,0.0,0.0,0.6594207116330276,1.7343665751370785,0.4608458770478058,1,0.3065502145802918,0.28,class_105,1.8274569339118876
0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0896691513416523,-1.4837432501083443,-0.5753061213731058,-0.4722922476908068,-0.5577935438744389,-0.3915129963644409,-0.4686581610820258,1.0678826049786898,-1.67849295243031,-1.340165542457226,-0.0668599675279517,-1.3722655638613932,0.5955420354624784,1.9776169763444384,-1.1389075706287122,-0.9798336882485876,-0.0091125996756434,-1.596500453153611,-0.1077846483688094,-0.9221413015168112,0.0,0.436,1.0,0.263,0.294,0.0,1.0,1.6359370224063696,0.386613252608896,1.0,-0.6323891867694768,0.0,0.0,-1.3401596644737288,0.4390215149212864,0.020213116012037458,1,1.6088281439854193,0.436,class_105,1.6929571059624304
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2218242027933286,-1.4837432501083443,-0.5031739267429457,-0.1314235878885456,0.9461645958367924,0.5328636145031019,-0.4658208078245214,1.248322419879185,-0.4785388740366004,-1.004220955964882,0.8665181786562624,-0.1732545170491946,-0.3063063932436862,1.6110150514403263,-0.787684899006387,-0.823111956285738,-0.0091082168082308,-0.4300839399435396,-1.1097968911704768,1.0551654939830015,0.0,0.484,1.0,3.01e-06,0.326,0.0,1.0,1.339931872759465,-0.6350978372322945,1.0,0.4636520638934361,0.0,0.0,-1.0042165514387098,0.5205057541354782,0.6020065706854799,1,-0.9842031313787724,0.484,class_105,1.4239574500635166
